»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2017/5/27,¡º,70,124,18,47,11,34,2.9,112
2017/5/28,¡º,69,82,22,45,11,28,1.06,118
2017/5/29,”≈,48,32,25,44,10,34,1.17,63
2017/5/30,¡º,58,101,20,38,8,17,1.09,90
2017/5/31,¡º,65,141,24,56,12,30,1.26,98
2017/6/1,¡º,82,257,31,65,11,25,1.14,118
2017/6/2,¡º,93,275,32,65,12,29,1.17,130
2017/6/3,¡º,78,273,53,81,11,25,1.43,107
2017/6/4,¡º,76,304,30,18,6,12,1.53,127
2017/6/5,¡º,67,311,13,14,7,10,1.41,115
2017/6/6,”≈,49,165,16,37,6,13,1.36,90
2017/6/7,”≈,44,65,12,31,8,20,0.97,78
2017/6/8,”≈,43,78,16,34,7,21,1.08,76
2017/6/9,”≈,45,126,28,43,7,27,1.28,54
2017/6/10,¡º,51,195,20,38,9,19,1.14,84
2017/6/11,¡º,66,252,25,54,9,25,1.18,97
2017/6/12,¡º,78,299,35,71,10,23,1.28,110
2017/6/13,¡º,82,297,38,74,11,20,1.12,121
2017/6/14,¡º,97,308,60,90,10,19,1.1,129
2017/6/15,¡º,71,206,38,73,14,27,1.05,105
2017/6/16,¡º,74,215,41,77,13,24,1.02,98
2017/6/17,¡º,91,246,52,96,13,23,1.12,120
2017/6/18,¡º,83,255,46,81,14,26,1.05,114
2017/6/19,¡º,83,295,42,87,14,27,1.08,104
2017/6/20,¡º,63,224,21,48,11,22,0.86,103
2017/6/21,¡º,59,185,28,53,11,27,0.92,89
2017/6/22,¡º,60,243,23,55,11,25,0.89,83
2017/6/23,¡º,57,211,21,63,12,24,0.82,74
2017/6/24,¡º,52,185,14,39,11,18,0.62,86
2017/6/25,¡º,59,204,13,37,12,22,0.75,106
2017/6/26,¡º,77,260,19,50,14,27,0.84,122
2017/6/27,¡º,84,263,28,61,16,25,0.87,131
2017/6/28,¡º,89,286,37,74,16,22,0.91,137
2017/6/29,¡º,82,264,38,72,15,23,0.89,122
2017/6/30,¡º,74,253,33,64,13,30,0.88,106
2017/7/1,¡º,90,290,40,70,14,23,0.97,133
2017/7/2,«·∂»Œ€»æ,103,317,53,90,16,23,1.11,151
2017/7/3,«·∂»Œ€»æ,114,335,59,98,17,25,1.04,153
2017/7/4,¡º,97,332,48,95,16,24,1,149
2017/7/5,¡º,90,324,60,94,14,21,1.12,124
2017/7/6,¡º,68,291,40,65,7,25,0.92,64
2017/7/7,¡º,65,277,21,52,9,28,0.77,84
2017/7/8,¡º,66,267,22,61,14,40,0.87,99
2017/7/9,¡º,78,319,30,80,14,44,1.04,108
2017/7/10,¡º,94,333,42,97,15,37,1.04,130
2017/7/11,¡º,96,303,35,91,15,27,0.97,141
2017/7/12,¡º,82,282,27,70,14,27,0.83,124
2017/7/13,¡º,77,275,31,78,12,29,0.94,102
2017/7/14,¡º,72,288,29,68,12,23,1,102
2017/7/15,¡º,60,251,28,59,10,17,0.98,95
2017/7/16,¡º,68,276,43,65,9,15,1.24,94
2017/7/17,¡º,62,242,35,60,8,18,1.11,87
2017/7/18,¡º,52,174,20,46,11,19,1.05,84
2017/7/19,¡º,61,250,24,52,10,19,1.08,96
2017/7/20,¡º,63,252,29,61,8,24,1.11,92
2017/7/21,¡º,70,310,32,60,8,19,1.01,109
2017/7/22,¡º,67,266,36,70,7,14,1.07,100
2017/7/23,¡º,64,231,34,64,7,19,1.04,93
2017/7/24,¡º,54,159,20,49,9,23,0.89,81
2017/7/25,¡º,68,242,35,83,9,19,1.1,97
2017/7/26,¡º,78,272,48,85,7,12,1.27,106
2017/7/27,¡º,62,204,38,53,5,11,1.26,84
2017/7/28,”≈,41,70,22,27,5,12,1.24,54
2017/7/29,”≈,39,54,21,38,5,16,1.29,51
2017/7/30,¡º,70,234,47,71,5,20,1.49,75
2017/7/31,¡º,76,273,44,69,6,18,1.38,91
2017/8/1,¡º,78,303,56,82,6,16,1.52,96
2017/8/2,¡º,87,353,63,95,6,23,1.52,71
2017/8/3,¡º,66,287,34,62,6,20,1.26,80
2017/8/4,¡º,77,305,34,70,8,24,1.17,118
2017/8/5,¡º,75,279,47,83,8,20,1.32,98
2017/8/6,¡º,64,234,44,75,6,19,1.41,64
2017/8/7,”≈,35,51,18,30,6,23,1.15,39
2017/8/8,”≈,40,108,14,39,6,23,1.09,60
2017/8/9,¡º,62,265,21,74,6,19,0.96,66
2017/8/10,¡º,75,277,25,79,9,28,1.11,92
2017/8/11,¡º,72,261,28,73,9,25,1.25,102
2017/8/12,¡º,63,271,36,70,9,17,1.27,92
2017/8/13,¡º,51,207,28,51,8,16,1.4,70
2017/8/14,¡º,60,262,31,63,9,20,1.44,78
2017/8/15,¡º,73,305,44,76,10,18,1.45,91
2017/8/16,¡º,78,317,49,83,10,18,1.45,101
2017/8/17,¡º,72,310,41,69,11,17,1.4,105
2017/8/18,¡º,56,231,35,60,9,13,1.31,76
2017/8/19,¡º,51,204,31,52,8,13,1.47,63
2017/8/20,¡º,59,266,40,62,8,15,1.61,66
2017/8/21,”≈,44,110,26,42,8,16,1.5,50
2017/8/22,¡º,63,243,42,68,8,13,1.49,70
2017/8/23,¡º,51,206,18,51,10,12,1.07,96
2017/8/24,¡º,54,264,19,58,12,15,0.97,69
2017/8/25,”≈,42,137,18,41,10,19,0.93,67
2017/8/26,”≈,50,227,28,51,10,19,1.25,58
2017/8/27,¡º,57,260,32,56,11,15,1.31,84
2017/8/28,”≈,26,34,10,16,9,13,1.11,48
2017/8/29,”≈,31,69,11,19,9,18,1.17,54
2017/8/30,”≈,35,135,13,22,10,20,1.39,52
2017/8/31,”≈,49,212,23,51,11,22,1.33,54
2017/9/1,¡º,69,298,46,83,12,22,1.5,60
2017/9/2,¡º,71,293,50,82,11,20,1.37,56
2017/9/3,¡º,52,194,31,55,13,20,1.25,80
2017/9/4,”≈,50,204,31,53,11,25,1.2,49
2017/9/5,”≈,29,40,17,28,9,31,1.14,20
2017/9/6,”≈,44,149,14,44,10,23,1.14,56
2017/9/7,¡º,53,201,20,52,12,23,1.13,74
2017/9/8,”≈,48,142,20,48,13,24,0.98,44
2017/9/9,”≈,50,149,35,43,11,25,1.61,60
2017/9/10,¡º,64,289,26,75,11,17,1.14,61
2017/9/11,¡º,70,298,26,88,13,24,1.08,67
2017/9/12,¡º,74,276,38,91,15,22,1.26,89
2017/9/13,¡º,67,215,35,71,15,22,1.13,92
2017/9/14,¡º,78,294,49,88,14,21,1.26,123
2017/9/15,¡º,82,306,58,101,13,26,1.38,93
2017/9/16,¡º,74,257,53,88,11,35,1.49,51
2017/9/17,¡º,72,227,48,87,11,33,1.39,51
2017/9/18,¡º,66,160,39,75,9,29,1.14,67
2017/9/19,¡º,73,210,44,95,12,46,1.27,41
2017/9/20,¡º,62,236,31,71,12,33,1.13,73
2017/9/21,¡º,72,260,36,76,13,29,1.14,93
2017/9/22,¡º,75,276,36,101,15,40,1.17,46
2017/9/23,¡º,89,300,49,126,20,34,1.5,78
2017/9/24,¡º,74,288,50,84,16,23,1.43,88
2017/9/25,”≈,41,137,23,38,8,20,1.18,52
2017/9/26,”≈,45,150,20,44,9,24,1.08,33
2017/9/27,¡º,51,229,23,58,9,25,1.08,33
2017/9/28,¡º,66,288,36,81,12,26,1.17,48
2017/9/29,¡º,75,290,45,97,14,39,1.36,46
2017/9/30,¡º,71,268,48,87,11,30,1.56,35
2017/10/1,¡º,83,327,60,99,11,35,1.71,19
2017/10/2,¡º,69,309,47,83,11,29,1.62,25
2017/10/3,”≈,28,56,12,10,13,17,1.12,49
2017/10/5,”≈,42,187,27,42,14,21,1.37,40
2017/10/6,”≈,48,167,30,46,12,19,1.28,40
2017/10/7,¡º,66,235,46,76,18,29,1.77,27
2017/10/8,¡º,62,224,43,65,12,27,1.84,17
2017/10/9,”≈,19,5,9,14,9,18,1.11,25
2017/10/10,”≈,26,63,12,21,11,23,0.96,29
2017/10/11,”≈,40,201,25,35,11,27,1.08,12
2017/10/12,¡º,51,261,32,52,14,35,1.21,23
2017/10/13,¡º,64,277,39,76,18,40,1.45,18
2017/10/14,¡º,73,287,52,75,15,33,1.52,19
2017/10/15,¡º,71,283,51,64,14,26,1.27,39
2017/10/16,¡º,59,249,40,54,13,22,1.25,54
2017/10/17,¡º,54,246,37,52,12,23,1.29,59
2017/10/18,¡º,57,251,36,58,14,33,1.46,40
2017/10/19,¡º,65,230,42,77,13,33,1.57,45
2017/10/20,¡º,79,246,56,99,16,36,1.81,44
2017/10/21,¡º,81,254,57,96,13,37,1.78,20
2017/10/22,¡º,80,245,54,105,14,46,1.6,23
2017/10/23,¡º,100,319,72,129,14,37,1.71,51
2017/10/24,¡º,97,294,72,110,14,26,1.56,64
2017/10/25,«·∂»Œ€»æ,110,302,82,118,15,35,1.67,51
2017/10/26,¡º,74,156,48,90,14,37,1.34,35
2017/10/27,¡º,80,159,58,99,16,40,1.29,44
2017/10/28,¡º,63,94,29,72,13,26,1.16,56
2017/10/29,¡º,68,166,25,84,19,33,1.08,40
2017/10/30,¡º,74,243,47,89,17,48,1.28,14
2017/10/31,«·∂»Œ€»æ,101,310,75,101,21,53,1.69,3
2017/11/1,¡º,76,150,54,81,14,44,1.57,6
2017/11/2,¡º,77,122,43,98,16,43,1.31,24
2017/11/3,¡º,80,166,40,109,19,42,1.14,43
2017/11/4,¡º,91,286,65,104,20,42,1.4,56
2017/11/5,«·∂»Œ€»æ,132,332,99,138,23,52,1.68,40
2017/11/6,«·∂»Œ€»æ,139,316,104,151,20,57,1.72,35
2017/11/7,¡º,77,118,42,98,20,43,1.18,48
2017/11/8,¡º,80,164,52,104,21,52,1.32,52
2017/11/9,«·∂»Œ€»æ,107,275,76,123,19,45,1.48,35
2017/11/10,¡º,72,203,30,92,16,36,1,31
2017/11/11,¡º,74,280,40,94,22,45,1.23,19
2017/11/12,¡º,92,318,67,104,20,46,1.49,11
2017/11/13,«·∂»Œ€»æ,103,321,77,118,23,55,1.55,19
2017/11/14,«·∂»Œ€»æ,104,311,77,117,27,56,1.64,23
2017/11/15,«·∂»Œ€»æ,114,319,85,128,33,55,1.96,26
2017/11/16,÷–∂»Œ€»æ,161,350,122,178,40,72,2.46,14
2017/11/17,÷–∂»Œ€»æ,170,350,127,192,36,62,2.77,18
2017/11/18,¡º,68,305,35,77,29,42,1.27,32
2017/11/19,¡º,96,328,70,100,27,48,1.5,14
2017/11/20,¡º,72,256,46,81,28,45,1.38,24
2017/11/21,¡º,74,206,47,96,29,47,1.37,29
2017/11/22,¡º,65,189,30,78,22,34,1.14,49
2017/11/23,¡º,65,205,36,79,25,43,1.26,30
2017/11/24,¡º,90,318,42,128,31,51,1.41,24
2017/11/25,¡º,73,191,45,91,28,40,1.33,36
2017/11/26,¡º,70,179,36,90,32,39,1.43,40
2017/11/27,«·∂»Œ€»æ,137,327,102,167,45,63,2.08,23
2017/11/28,«·∂»Œ€»æ,106,244,75,134,32,53,1.64,32
2017/11/29,«·∂»Œ€»æ,122,313,91,153,39,56,1.83,22
2017/11/30,«·∂»Œ€»æ,111,356,80,132,29,46,1.58,29
2017/12/1,¡º,95,291,68,126,42,56,1.71,22
2017/12/2,«·∂»Œ€»æ,136,306,103,151,39,61,2.07,25
2017/12/3,¡º,100,243,74,111,31,55,1.77,31
2017/12/4,¡º,64,180,37,75,32,47,1.5,35
2017/12/5,¡º,66,169,42,76,35,48,1.54,32
2017/12/6,¡º,86,165,62,103,41,57,1.57,22
2017/12/7,¡º,58,73,36,65,30,38,1.31,41
2017/12/8,¡º,58,95,33,70,33,44,1.29,33
2017/12/9,¡º,93,250,67,120,41,58,1.67,23
2017/12/10,¡º,78,151,40,104,29,41,1.36,43
2017/12/11,¡º,90,230,62,112,42,54,1.54,30
2017/12/12,«·∂»Œ€»æ,128,343,96,155,60,62,2.13,18
2017/12/13,«·∂»Œ€»æ,142,352,108,145,42,50,1.94,16
2017/12/14,÷–∂»Œ€»æ,176,356,134,167,34,49,1.93,11
2017/12/15,«·∂»Œ€»æ,143,313,106,145,30,42,1.82,33
2017/12/16,¡º,57,173,34,62,26,30,1.32,49
2017/12/17,¡º,73,213,50,87,32,47,1.51,27
2017/12/18,¡º,70,184,48,83,33,46,1.6,33
2017/12/19,¡º,63,163,37,72,33,42,1.4,38
2017/12/20,¡º,66,133,39,80,35,49,1.28,39
2017/12/21,¡º,92,213,67,109,47,62,1.36,32
2017/12/22,«·∂»Œ€»æ,130,270,98,146,51,73,1.8,27
2017/12/23,«·∂»Œ€»æ,108,157,78,131,40,58,1.56,40
2017/12/24,«·∂»Œ€»æ,144,293,58,237,24,34,1.13,59
2017/12/25,«·∂»Œ€»æ,111,310,70,162,49,56,1.46,30
2017/12/26,«·∂»Œ€»æ,135,306,100,176,50,67,1.78,29
2017/12/27,÷–∂»Œ€»æ,155,301,119,184,64,75,2.25,28
2017/12/28,÷ÿ∂»Œ€»æ,214,321,170,228,58,81,2.64,30
2017/12/29,÷ÿ∂»Œ€»æ,220,290,102,293,28,39,1.5,48
2017/12/30,÷–∂»Œ€»æ,156,252,55,233,29,42,1.32,36
2017/12/31,÷–∂»Œ€»æ,178,294,89,301,43,52,1.58,31
2018/1/1,÷–∂»Œ€»æ,200,334,135,313,65,74,2.27,34
2018/1/2,÷–∂»Œ€»æ,174,322,133,246,59,66,2.43,19
2018/1/3,÷–∂»Œ€»æ,197,361,152,202,41,47,2.29,37
2018/1/4,¡º,86,303,56,96,27,21,1.34,57
2018/1/5,«·∂»Œ€»æ,133,337,99,107,45,30,1.72,56
2018/1/6,÷–∂»Œ€»æ,165,339,124,145,57,33,2.07,57
2018/1/7,«·∂»Œ€»æ,138,321,103,114,36,26,1.78,60
2018/1/8,¡º,63,177,28,73,24,18,1.09,76
2018/1/9,¡º,58,191,29,62,26,26,1.23,66
2018/1/10,¡º,73,288,37,94,27,42,1.33,49
2018/1/11,¡º,72,245,46,88,30,43,1.33,55
2018/1/12,¡º,82,249,58,95,41,53,1.54,50
2018/1/13,«·∂»Œ€»æ,141,305,109,154,71,76,2.35,31
2018/1/14,÷–∂»Œ€»æ,178,328,136,182,44,73,2.33,45
2018/1/15,÷–∂»Œ€»æ,180,308,142,188,45,78,2.34,36
2018/1/16,«·∂»Œ€»æ,145,267,101,208,43,66,2,42
2018/1/17,«·∂»Œ€»æ,120,211,81,179,36,63,1.84,34
2018/1/18,«·∂»Œ€»æ,103,161,63,149,41,64,1.73,23
2018/1/19,«·∂»Œ€»æ,108,173,76,150,38,67,1.74,29
2018/1/20,«·∂»Œ€»æ,110,190,80,136,39,65,1.74,32
2018/1/21,«·∂»Œ€»æ,138,250,102,160,36,67,1.87,32
2018/1/22,«·∂»Œ€»æ,141,313,106,165,32,64,1.84,35
2018/1/23,¡º,92,233,59,108,26,36,1.31,48
2018/1/24,¡º,91,297,66,111,34,42,1.65,28
2018/1/25,«·∂»Œ€»æ,138,358,105,130,26,26,1.7,66
2018/1/26,«·∂»Œ€»æ,120,347,90,101,32,23,1.54,76
2018/1/27,«·∂»Œ€»æ,144,352,108,122,35,30,1.69,64
2018/1/28,«·∂»Œ€»æ,109,307,76,94,24,27,1.44,61
2018/1/29,”≈,44,64,24,44,24,26,1.19,59
2018/1/30,¡º,61,100,40,67,30,43,1.32,44
2018/1/31,¡º,71,136,27,91,20,25,0.99,60
2018/2/1,¡º,85,178,55,111,31,51,1.34,41
2018/2/2,¡º,58,84,25,67,21,24,0.87,61
2018/2/3,¡º,57,104,29,63,31,40,1.05,44
2018/2/4,¡º,60,106,37,68,32,40,1.19,45
2018/2/5,¡º,69,182,46,80,37,44,1.32,50
2018/2/6,¡º,87,264,63,103,38,52,1.58,52
2018/2/7,¡º,86,188,52,114,34,42,1.42,50
2018/2/8,¡º,98,225,67,137,40,48,1.58,43
2018/2/9,÷–∂»Œ€»æ,180,304,64,280,30,36,1.28,53
2018/2/10,«·∂»Œ€»æ,121,264,36,156,18,16,0.86,69
2018/2/11,¡º,76,153,34,100,28,28,1.15,49
2018/2/12,¡º,80,225,49,81,34,31,1.31,56
2018/2/13,«·∂»Œ€»æ,101,287,74,111,38,36,1.6,62
2018/2/14,«·∂»Œ€»æ,121,315,90,129,48,41,1.89,62
2018/2/15,«·∂»Œ€»æ,129,317,96,158,54,33,1.88,65
2018/2/16,÷–∂»Œ€»æ,172,270,130,185,46,29,1.78,82
2018/2/17,÷–∂»Œ€»æ,191,338,147,188,56,39,2.27,67
2018/2/18,«·∂»Œ€»æ,126,315,91,120,27,24,1.65,53
2018/2/19,¡º,62,199,39,67,23,18,1.23,67
2018/2/20,¡º,62,171,40,63,21,17,1.12,59
2018/2/21,”≈,41,68,17,32,18,12,0.91,75
2018/2/22,¡º,52,148,28,57,23,21,1.07,65
2018/2/23,¡º,66,210,40,79,25,29,1.18,64
