»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2015/1/1,¡º,74,159,45,95,51,28,1.18,12
2015/1/2,¡º,93,359,68,129,59,32,1.68,7
2015/1/3,«·∂»Œ€»æ,130,213,98,168,74,49,2.23,10
2015/1/4,÷–∂»Œ€»æ,198,263,150,234,105,81,2.68,11
2015/1/5,¡º,82,85,37,100,41,20,0.79,35
2015/1/6,¡º,60,129,25,69,45,23,0.89,22
2015/1/7,¡º,79,185,52,105,37,26,1.34,16
2015/1/8,«·∂»Œ€»æ,103,208,70,137,29,32,1.33,13
2015/1/9,«·∂»Œ€»æ,114,194,79,167,38,50,1.47,11
2015/1/10,«·∂»Œ€»æ,147,252,111,192,41,59,2.06,15
2015/1/11,÷ÿ∂»Œ€»æ,215,346,164,251,52,75,2.66,9
2015/1/12,÷–∂»Œ€»æ,177,335,135,211,43,50,2.26,14
2015/1/13,«·∂»Œ€»æ,145,292,110,169,37,38,1.65,14
2015/1/14,÷ÿ∂»Œ€»æ,230,345,179,262,50,56,2.69,8
2015/1/15,÷ÿ∂»Œ€»æ,208,312,161,239,38,42,2.4,15
2015/1/16,«·∂»Œ€»æ,146,258,106,191,41,50,1.95,26
2015/1/17,¡º,76,103,46,101,49,38,1.22,22
2015/1/18,¡º,79,100,50,104,33,39,1.41,28
2015/1/19,¡º,96,189,63,137,53,52,1.65,19
2015/1/20,«·∂»Œ€»æ,107,219,67,129,28,35,1.47,34
2015/1/21,¡º,65,70,20,78,24,27,0.58,46
2015/1/22,¡º,80,99,51,102,59,49,1.27,24
2015/1/23,«·∂»Œ€»æ,147,239,111,201,67,69,1.98,14
2015/1/24,÷–∂»Œ€»æ,195,287,148,260,73,66,2.3,8
2015/1/25,÷–∂»Œ€»æ,181,258,138,214,44,51,1.85,5
2015/1/26,÷ÿ∂»Œ€»æ,232,306,181,282,45,55,2.26,14
2015/1/27,÷–∂»Œ€»æ,151,335,116,178,35,41,1.59,15
2015/1/28,¡º,57,188,37,60,25,19,0.79,31
2015/1/29,¡º,71,226,45,77,33,23,0.86,36
2015/1/30,¡º,68,167,40,85,24,29,0.78,30
2015/1/31,¡º,64,149,42,68,24,27,0.79,27
2015/2/1,«·∂»Œ€»æ,125,297,94,129,39,38,1.32,24
2015/2/2,«·∂»Œ€»æ,129,259,97,133,55,44,1.41,18
2015/2/3,÷–∂»Œ€»æ,193,306,147,197,47,45,2.21,19
2015/2/4,÷–∂»Œ€»æ,158,278,120,161,40,41,1.84,31
2015/2/5,¡º,72,148,50,79,35,39,1.16,27
2015/2/6,¡º,90,176,66,99,37,48,1.58,20
2015/2/7,¡º,66,79,38,68,28,27,0.96,40
2015/2/8,¡º,66,135,38,77,30,29,1.07,34
2015/2/9,¡º,76,157,50,93,42,39,1.24,34
2015/2/10,«·∂»Œ€»æ,127,259,95,142,35,45,1.75,29
2015/2/11,¡º,88,131,52,114,31,35,1.24,32
2015/2/12,¡º,82,134,48,113,29,36,1.37,28
2015/2/13,¡º,74,100,46,96,46,36,1.39,44
2015/2/14,«·∂»Œ€»æ,131,221,99,156,48,52,2.04,22
2015/2/15,¡º,92,158,44,115,24,31,0.78,50
2015/2/16,¡º,68,74,39,83,35,31,1.07,45
2015/2/17,¡º,71,118,45,88,38,29,1.3,50
2015/2/18,«·∂»Œ€»æ,116,274,83,162,33,30,1.57,50
2015/2/19,¡º,84,126,60,102,24,21,1.14,54
2015/2/20,¡º,78,244,56,76,20,18,1.09,39
2015/2/21,«·∂»Œ€»æ,101,268,72,106,19,21,1.37,43
2015/2/22,«·∂»Œ€»æ,107,219,40,162,20,16,0.57,51
2015/2/23,¡º,81,198,36,109,22,22,1.04,40
2015/2/24,¡º,87,235,55,121,32,29,1.38,36
2015/2/25,¡º,92,263,55,124,21,27,1.23,45
2015/2/26,¡º,83,256,45,114,39,26,1.29,40
2015/2/27,¡º,82,310,48,109,20,18,1.06,53
2015/2/28,¡º,70,258,46,70,21,22,1.01,34
2015/3/1,¡º,52,118,27,54,22,25,1.02,38
2015/3/2,¡º,78,202,46,96,23,29,1.05,39
2015/3/3,¡º,97,265,29,142,12,15,0.42,69
2015/3/4,¡º,51,122,20,54,24,17,0.82,47
2015/3/5,¡º,58,170,39,57,16,16,0.75,35
2015/3/6,¡º,95,267,70,93,30,31,1.15,33
2015/3/7,«·∂»Œ€»æ,120,319,90,123,29,41,1.42,40
2015/3/8,«·∂»Œ€»æ,131,324,94,138,37,46,1.51,38
2015/3/9,¡º,73,210,36,95,45,31,0.84,38
2015/3/10,¡º,70,221,39,89,44,23,0.96,39
2015/3/11,¡º,77,215,54,92,52,34,1.19,38
2015/3/12,¡º,96,234,67,124,38,43,1.58,58
2015/3/13,«·∂»Œ€»æ,110,274,81,149,33,47,1.53,50
2015/3/14,«·∂»Œ€»æ,110,234,75,155,40,39,1.37,57
2015/3/15,«·∂»Œ€»æ,132,278,98,190,48,52,1.56,44
2015/3/16,÷–∂»Œ€»æ,162,315,122,210,38,51,1.88,51
2015/3/17,«·∂»Œ€»æ,145,324,109,202,38,50,1.9,27
2015/3/18,¡º,61,157,41,66,31,24,1.1,42
2015/3/19,¡º,70,162,51,75,29,27,1.26,20
2015/3/20,”≈,47,62,26,48,27,26,0.93,32
2015/3/21,¡º,69,142,41,86,33,36,1.06,33
2015/3/22,¡º,76,143,48,99,36,39,1.03,24
2015/3/23,”≈,48,39,32,51,37,26,0.84,37
2015/3/24,«·∂»Œ€»æ,119,338,87,149,29,40,1.38,16
2015/3/25,«·∂»Œ€»æ,107,321,80,98,21,27,1.01,28
2015/3/26,”≈,42,40,28,41,20,15,0.82,40
2015/3/27,¡º,86,230,62,92,21,28,1.16,22
2015/3/28,¡º,84,188,53,105,15,34,1.15,31
2015/3/29,«·∂»Œ€»æ,102,219,56,152,28,39,1.15,42
2015/3/30,¡º,75,180,44,96,39,28,1.07,58
2015/3/31,¡º,93,259,67,120,19,29,1.29,31
2015/4/1,¡º,54,121,26,56,29,13,0.97,44
2015/4/2,¡º,56,150,35,69,34,20,0.91,33
2015/4/3,¡º,99,315,72,105,44,30,1.58,47
2015/4/4,¡º,80,244,58,72,36,24,1.02,52
2015/4/5,”≈,41,50,19,35,54,21,0.53,65
2015/4/6,”≈,48,131,24,50,38,25,0.6,58
2015/4/7,¡º,69,277,47,77,48,26,0.81,60
2015/4/8,¡º,85,300,53,114,44,29,0.84,54
2015/4/9,¡º,80,272,49,105,31,43,1,44
2015/4/10,¡º,79,235,47,107,28,50,0.93,57
2015/4/11,¡º,73,190,37,95,28,38,0.87,56
2015/4/12,¡º,82,276,27,113,13,28,0.58,75
2015/4/13,¡º,58,111,18,65,29,41,0.66,61
2015/4/14,¡º,77,189,38,101,63,66,1.18,46
2015/4/15,¡º,88,187,50,124,48,59,1.23,50
2015/4/16,«·∂»Œ€»æ,122,284,41,191,39,42,1.06,56
2015/4/17,«·∂»Œ€»æ,128,305,50,205,42,56,1.43,49
2015/4/18,«·∂»Œ€»æ,110,288,61,166,51,50,1.64,37
2015/4/19,”≈,44,57,16,42,17,36,1.24,63
2015/4/20,¡º,61,185,37,70,17,35,1.31,63
2015/4/21,”≈,43,46,15,38,12,30,1.06,67
2015/4/22,¡º,68,179,35,84,28,50,1.48,55
2015/4/23,¡º,76,182,42,102,36,57,1.29,60
2015/4/24,¡º,78,187,44,104,39,53,1.38,65
2015/4/25,¡º,99,251,60,145,31,70,1.57,74
2015/4/26,¡º,92,230,49,132,28,59,1.26,69
2015/4/27,¡º,68,108,33,83,27,52,1.19,71
2015/4/28,¡º,85,241,45,117,31,55,1.32,73
2015/4/29,¡º,78,201,46,104,20,36,1.35,90
2015/4/30,¡º,80,181,51,107,15,27,1.31,98
2015/5/1,¡º,57,109,32,69,8,20,0.91,64
2015/5/2,¡º,61,190,34,69,15,31,1.17,73
2015/5/3,¡º,59,124,30,67,9,41,1.06,66
2015/5/4,¡º,76,241,43,99,14,46,1.16,62
2015/5/5,¡º,79,207,49,105,31,46,1.13,82
2015/5/6,¡º,63,108,29,74,22,38,1.08,76
2015/5/7,¡º,86,209,55,110,14,44,1.55,55
2015/5/8,¡º,86,303,42,119,21,46,1.13,84
2015/5/9,¡º,82,295,39,112,20,35,0.95,83
2015/5/10,¡º,99,312,48,129,10,25,0.95,63
2015/5/11,¡º,73,323,30,94,9,32,1.02,56
2015/5/12,¡º,86,328,45,121,27,53,1.17,53
2015/5/13,«·∂»Œ€»æ,110,344,65,167,41,64,1.37,54
2015/5/14,«·∂»Œ€»æ,120,336,67,188,18,59,1.24,54
2015/5/15,¡º,79,265,40,106,25,36,0.78,51
2015/5/16,«·∂»Œ€»æ,121,351,65,189,17,47,1.41,58
2015/5/17,«·∂»Œ€»æ,131,341,90,206,23,61,1.48,44
2015/5/18,«·∂»Œ€»æ,109,319,55,166,25,52,1.12,61
2015/5/19,«·∂»Œ€»æ,101,279,52,149,27,42,1.14,76
2015/5/20,«·∂»Œ€»æ,115,346,48,179,17,28,1.18,73
2015/5/21,¡º,69,219,45,82,10,26,0.95,60
2015/5/22,¡º,92,291,66,101,13,33,0.91,64
2015/5/23,¡º,76,227,45,85,20,48,0.81,75
2015/5/24,¡º,79,212,45,101,26,52,0.97,74
2015/5/25,¡º,67,154,38,82,16,43,0.79,65
2015/5/26,¡º,78,193,43,88,16,43,0.75,82
2015/5/27,¡º,83,220,53,104,17,53,0.81,76
2015/5/28,¡º,60,147,39,69,13,39,0.79,35
2015/5/29,”≈,44,56,25,43,13,28,0.74,44
2015/5/30,¡º,66,238,38,80,15,48,0.85,49
2015/5/31,¡º,55,100,30,60,14,37,0.85,42
2015/6/1,¡º,57,128,36,62,17,37,1.1,24
2015/6/2,¡º,76,267,47,96,20,43,1.36,21
2015/6/3,«·∂»Œ€»æ,103,354,47,149,19,37,1.06,31
2015/6/4,¡º,56,190,26,60,20,23,0.59,53
2015/6/5,¡º,57,151,17,57,35,30,0.63,68
2015/6/6,¡º,64,174,18,55,19,33,0.63,70
2015/6/7,¡º,66,234,29,78,19,41,0.88,63
2015/6/8,¡º,66,263,28,74,17,39,0.78,67
2015/6/9,¡º,89,276,33,102,20,46,0.72,77
2015/6/10,¡º,94,283,27,123,10,18,0.67,68
2015/6/11,¡º,70,232,31,88,15,28,0.75,54
2015/6/12,¡º,67,208,36,76,19,37,0.82,38
2015/6/13,¡º,60,198,27,65,16,27,0.63,64
2015/6/14,¡º,78,271,44,103,19,45,0.96,69
2015/6/15,¡º,58,159,40,51,10,17,0.69,64
2015/6/16,¡º,67,203,48,65,12,21,0.85,63
2015/6/17,¡º,89,289,59,98,11,28,0.96,57
2015/6/18,¡º,82,306,31,78,12,32,0.92,77
2015/6/19,¡º,69,247,39,82,13,37,0.67,61
2015/6/20,¡º,72,271,41,92,13,31,1.01,68
2015/6/21,¡º,74,233,45,78,23,22,1.1,96
2015/6/22,¡º,57,167,30,61,16,20,1.02,82
2015/6/23,”≈,47,118,29,46,5,15,0.82,56
2015/6/24,”≈,34,90,7,17,5,13,0.85,66
2015/6/25,”≈,43,156,20,37,8,17,1.05,81
2015/6/26,”≈,47,149,25,47,9,19,1.32,57
2015/6/27,”≈,32,62,9,19,6,11,0.91,62
2015/6/28,”≈,37,92,16,32,7,13,0.95,55
2015/6/29,”≈,47,163,28,46,10,12,0.95,64
2015/6/30,¡º,59,251,38,59,7,10,1.04,59
2015/7/1,¡º,56,215,27,55,11,18,0.95,60
2015/7/2,¡º,61,235,24,62,15,24,1.15,59
2015/7/3,¡º,64,239,32,76,19,25,0.88,60
2015/7/4,¡º,72,261,43,88,21,23,1.17,73
2015/7/5,¡º,78,289,45,103,23,29,0.88,63
2015/7/6,¡º,65,253,30,77,18,25,0.74,63
2015/7/7,¡º,56,181,27,55,19,15,0.85,84
2015/7/8,¡º,73,255,46,91,22,24,0.87,80
2015/7/9,¡º,92,299,64,107,23,18,0.96,107
2015/7/10,¡º,87,308,61,99,18,22,0.94,87
2015/7/11,¡º,65,218,38,67,15,17,0.79,98
2015/7/12,¡º,60,170,36,65,14,18,0.86,77
2015/7/13,¡º,92,261,47,132,15,24,0.82,58
2015/7/14,«·∂»Œ€»æ,101,295,52,148,12,30,0.83,76
2015/7/15,”≈,43,67,19,33,8,19,0.69,70
2015/7/16,¡º,63,217,39,59,12,17,0.87,95
2015/7/17,¡º,77,302,53,82,15,23,0.92,93
2015/7/18,¡º,72,271,45,77,16,19,0.79,99
2015/7/19,¡º,52,130,19,46,9,14,0.95,82
2015/7/20,¡º,60,168,37,61,11,14,0.7,78
2015/7/21,¡º,61,183,24,50,15,24,0.68,105
2015/7/22,”≈,43,110,16,37,10,19,0.62,70
2015/7/23,”≈,43,136,10,31,7,15,0.65,78
2015/7/24,”≈,46,135,14,42,16,23,0.7,69
2015/7/25,¡º,74,269,26,67,20,41,1.13,85
2015/7/26,¡º,69,220,35,72,26,31,1.28,86
2015/7/27,¡º,59,174,34,67,27,30,0.83,62
2015/7/28,¡º,60,223,30,62,22,32,0.81,66
2015/7/29,¡º,63,239,31,66,22,29,0.88,73
2015/7/30,¡º,59,248,30,62,17,27,0.88,65
2015/7/31,¡º,54,219,24,58,23,22,0.91,58
2015/8/1,¡º,56,208,33,60,16,14,0.83,62
2015/8/2,¡º,76,309,60,60,14,13,0.76,66
2015/8/3,”≈,39,74,16,38,12,15,0.67,44
2015/8/4,”≈,26,23,10,22,8,14,0.56,44
2015/8/5,”≈,42,73,20,41,12,23,0.8,56
2015/8/6,¡º,69,289,41,84,14,33,0.98,63
2015/8/7,¡º,65,249,44,75,12,25,0.96,62
2015/8/8,¡º,72,303,52,81,11,21,0.95,65
2015/8/9,¡º,83,331,59,98,10,25,0.99,48
2015/8/10,¡º,73,322,45,93,12,26,0.97,44
2015/8/11,¡º,65,278,45,69,11,19,0.91,46
2015/8/12,¡º,60,211,41,62,12,20,0.88,49
2015/8/13,¡º,59,151,32,65,9,23,0.85,41
2015/8/14,”≈,41,72,15,41,8,21,0.64,49
2015/8/15,¡º,56,194,21,61,12,23,0.83,60
2015/8/16,¡º,69,223,34,85,13,29,0.92,69
2015/8/17,«·∂»Œ€»æ,121,332,54,189,9,24,0.64,48
2015/8/18,«·∂»Œ€»æ,110,333,53,167,10,36,0.96,33
2015/8/19,¡º,86,338,45,119,9,24,0.84,41
2015/8/20,¡º,62,283,23,74,12,26,0.74,50
2015/8/21,¡º,57,186,19,64,14,30,0.79,48
2015/8/22,¡º,56,148,21,60,14,32,0.78,62
2015/8/23,¡º,77,280,33,98,16,32,0.81,79
2015/8/24,¡º,53,150,21,43,10,19,0.6,92
2015/8/25,¡º,62,200,33,72,13,26,0.82,79
2015/8/26,¡º,62,167,37,72,16,20,0.85,67
2015/8/27,¡º,60,172,34,68,20,21,0.97,70
2015/8/28,¡º,75,239,44,98,13,34,1,59
2015/8/29,¡º,70,245,28,79,16,33,0.94,78
2015/8/30,¡º,84,294,47,104,16,25,1.02,98
2015/8/31,¡º,59,200,29,68,14,31,1.04,65
2015/9/1,¡º,68,253,41,81,11,33,0.89,62
2015/9/2,¡º,79,300,54,93,11,20,1.08,73
2015/9/3,¡º,79,316,55,93,7,24,0.95,53
2015/9/4,”≈,48,179,22,50,5,16,0.82,58
2015/9/5,¡º,64,313,33,77,12,32,1.12,39
2015/9/6,¡º,60,264,23,70,11,28,0.75,54
2015/9/7,¡º,65,266,39,76,10,18,0.83,65
2015/9/8,¡º,68,245,48,75,6,20,1.04,55
2015/9/9,¡º,67,262,47,68,6,29,1.16,29
2015/9/10,”≈,30,37,18,26,4,26,0.84,26
2015/9/11,”≈,33,56,14,30,7,21,0.68,45
2015/9/12,”≈,49,176,17,46,9,27,0.68,58
2015/9/13,¡º,61,240,28,70,14,43,0.82,37
2015/9/14,¡º,61,176,31,70,16,31,0.84,49
2015/9/15,¡º,69,228,44,86,16,24,0.9,78
2015/9/16,¡º,83,285,59,100,16,26,1.11,74
2015/9/17,«·∂»Œ€»æ,124,355,94,129,11,28,1.3,51
2015/9/18,¡º,96,309,71,109,12,32,1.31,22
2015/9/19,¡º,77,257,55,87,10,27,1.24,20
2015/9/20,¡º,85,301,60,109,17,42,1.11,89
2015/9/21,¡º,84,263,57,111,14,47,1.02,56
2015/9/22,¡º,70,267,40,87,9,31,0.77,39
2015/9/23,¡º,55,207,24,60,12,32,0.73,41
2015/9/24,”≈,42,104,22,42,10,28,0.7,43
2015/9/25,¡º,62,248,33,72,15,39,0.9,44
2015/9/26,¡º,77,307,51,101,16,49,1.03,52
2015/9/27,¡º,66,221,45,74,10,34,0.93,58
2015/9/28,¡º,72,290,50,84,10,32,0.96,41
2015/9/29,¡º,88,337,64,99,10,20,0.98,65
2015/9/30,¡º,83,319,59,89,6,17,0.91,54
2015/10/1,÷ÿ∂»Œ€»æ,217,356,56,293,6,19,0.41,55
2015/10/2,«·∂»Œ€»æ,105,323,56,159,20,42,1.02,18
2015/10/3,«·∂»Œ€»æ,108,303,71,163,21,49,1.37,13
2015/10/4,«·∂»Œ€»æ,129,331,96,186,25,60,1.61,23
2015/10/5,«·∂»Œ€»æ,140,337,106,183,23,58,1.52,33
2015/10/6,«·∂»Œ€»æ,123,321,93,156,9,49,1.46,23
2015/10/7,¡º,82,287,54,102,8,41,1.41,36
2015/10/8,¡º,57,248,19,64,8,36,0.82,20
2015/10/9,¡º,62,232,23,73,12,33,0.99,20
2015/10/10,¡º,53,177,15,57,11,41,0.92,34
2015/10/11,¡º,63,214,19,75,17,59,1.03,31
2015/10/12,¡º,68,199,30,85,19,56,0.94,35
2015/10/13,¡º,90,244,64,118,35,68,1.68,29
2015/10/14,«·∂»Œ€»æ,111,248,79,153,23,64,1.64,37
2015/10/15,¡º,90,177,63,119,20,57,1.36,46
2015/10/16,«·∂»Œ€»æ,115,241,85,160,29,59,1.8,40
2015/10/17,«·∂»Œ€»æ,119,270,85,164,14,66,1.88,26
2015/10/18,¡º,96,258,63,140,18,58,1.53,29
2015/10/19,«·∂»Œ€»æ,141,338,106,191,14,57,1.99,54
2015/10/20,÷–∂»Œ€»æ,158,336,119,228,15,61,2.02,45
2015/10/21,«·∂»Œ€»æ,137,329,101,186,18,47,1.62,68
2015/10/22,«·∂»Œ€»æ,109,285,73,153,14,35,1.28,45
2015/10/23,¡º,93,218,65,125,13,40,1.25,56
2015/10/24,«·∂»Œ€»æ,121,300,91,137,12,31,1.76,27
2015/10/25,¡º,72,201,52,59,9,22,1.44,30
2015/10/26,”≈,41,49,22,38,8,24,0.8,27
2015/10/27,”≈,49,121,26,50,8,33,0.83,17
2015/10/28,¡º,69,202,47,80,10,36,1.16,12
2015/10/29,¡º,84,289,58,106,14,52,1.36,22
2015/10/30,¡º,52,149,25,57,22,41,0.83,25
2015/10/31,”≈,36,72,20,33,6,25,0.77,26
2015/11/1,”≈,45,113,24,46,9,38,0.89,32
2015/11/2,¡º,85,219,58,102,13,55,1.16,26
2015/11/3,÷–∂»Œ€»æ,167,338,126,195,17,63,1.71,19
2015/11/4,÷–∂»Œ€»æ,194,358,147,229,15,73,1.92,16
2015/11/5,÷–∂»Œ€»æ,183,346,140,188,9,43,1.46,19
2015/11/6,¡º,67,246,48,56,6,28,1.15,26
2015/11/7,”≈,44,142,29,41,6,31,1.29,9
2015/11/8,¡º,54,137,32,64,8,36,1.21,16
2015/11/9,¡º,83,211,55,113,11,46,1.33,20
2015/11/10,¡º,94,256,65,125,9,42,1.55,10
2015/11/11,¡º,56,127,30,60,9,30,1.37,16
2015/11/12,¡º,84,228,62,97,9,28,1.36,21
2015/11/13,¡º,96,262,70,115,11,36,1.59,23
2015/11/14,¡º,95,245,61,137,13,38,1.89,13
2015/11/15,¡º,82,225,53,107,19,34,1.7,14
2015/11/16,¡º,100,314,72,136,12,39,1.9,12
2015/11/17,¡º,100,329,70,147,13,41,2.19,9
2015/11/18,¡º,67,274,44,82,9,35,2.01,11
2015/11/19,¡º,69,253,48,72,13,30,1.85,9
2015/11/20,¡º,90,287,62,122,10,32,1.85,8
2015/11/21,¡º,68,232,42,83,10,32,1.48,8
2015/11/22,”≈,44,129,22,44,12,34,1.86,7
2015/11/23,”≈,40,130,21,40,12,30,1.63,7
2015/11/24,”≈,30,65,18,29,10,30,0.99,12
2015/11/25,¡º,54,190,31,60,15,36,0.8,21
2015/11/26,”≈,48,141,21,52,21,37,0.73,32
2015/11/27,¡º,85,274,54,111,33,52,1.26,15
2015/11/28,«·∂»Œ€»æ,136,308,98,200,36,67,1.88,11
2015/11/29,÷–∂»Œ€»æ,177,320,129,254,27,70,2.24,14
2015/11/30,—œ÷ÿŒ€»æ,298,345,249,374,15,99,3.44,9
2015/12/1,÷–∂»Œ€»æ,191,327,142,264,14,70,2.55,14
2015/12/2,«·∂»Œ€»æ,124,318,50,185,13,23,0.62,41
2015/12/3,¡º,76,263,37,100,16,38,0.96,23
2015/12/4,¡º,84,311,42,117,18,41,1.1,15
2015/12/5,«·∂»Œ€»æ,107,276,72,159,36,58,1.55,10
2015/12/6,«·∂»Œ€»æ,144,322,108,196,35,68,1.87,13
2015/12/7,÷ÿ∂»Œ€»æ,240,338,193,269,31,69,2.29,12
2015/12/8,—œ÷ÿŒ€»æ,267,347,216,264,19,53,2.12,8
2015/12/9,—œ÷ÿŒ€»æ,286,344,235,340,33,54,2.49,8
2015/12/10,÷ÿ∂»Œ€»æ,203,312,155,238,23,52,2.3,7
2015/12/11,«·∂»Œ€»æ,147,288,110,147,21,30,1.84,18
2015/12/12,«·∂»Œ€»æ,118,265,89,122,15,30,1.54,21
2015/12/13,¡º,77,177,54,76,11,25,1.3,25
2015/12/14,¡º,59,137,36,71,15,35,1.21,19
2015/12/15,¡º,60,169,34,70,10,28,1.01,26
2015/12/16,”≈,50,152,19,56,15,26,0.91,30
2015/12/17,¡º,84,314,54,113,22,38,1.34,15
2015/12/18,«·∂»Œ€»æ,136,337,102,180,25,58,1.8,15
2015/12/19,÷–∂»Œ€»æ,171,322,130,198,55,71,2.09,12
2015/12/20,—œ÷ÿŒ€»æ,262,342,211,290,34,91,2.65,12
2015/12/21,—œ÷ÿŒ€»æ,328,346,277,352,29,68,3.09,8
2015/12/22,—œ÷ÿŒ€»æ,345,345,295,406,43,85,3.05,11
2015/12/23,—œ÷ÿŒ€»æ,302,325,251,366,34,83,3.06,8
2015/12/24,«·∂»Œ€»æ,133,261,97,167,13,37,1.43,25
2015/12/25,¡º,86,183,57,114,18,54,1.62,16
2015/12/26,¡º,89,190,57,126,16,54,1.43,19
2015/12/27,«·∂»Œ€»æ,149,342,113,162,19,61,2.17,18
2015/12/28,÷ÿ∂»Œ€»æ,219,356,173,256,15,67,2.53,10
2015/12/29,—œ÷ÿŒ€»æ,306,361,255,368,16,69,3.21,18
2015/12/30,—œ÷ÿŒ€»æ,256,348,209,319,18,85,2.72,14
2015/12/31,—œ÷ÿŒ€»æ,252,350,196,273,19,77,2.6,14
2016/1/1,—œ÷ÿŒ€»æ,265,356,213,292,33,83,2.66,17
2016/1/2,—œ÷ÿŒ€»æ,298,349,247,326,24,112,2.94,14
2016/1/3,—œ÷ÿŒ€»æ,365,346,313,431,21,105,3.35,13
2016/1/4,—œ÷ÿŒ€»æ,327,353,274,413,26,103,3.38,11
2016/1/5,—œ÷ÿŒ€»æ,319,365,264,382,16,85,3.73,13
2016/1/6,—œ÷ÿŒ€»æ,326,364,275,334,15,74,3.52,12
2016/1/7,÷ÿ∂»Œ€»æ,208,353,168,224,16,65,1.97,19
2016/1/8,÷–∂»Œ€»æ,158,321,119,165,17,54,1.73,14
2016/1/9,÷ÿ∂»Œ€»æ,245,345,194,257,25,60,2.35,11
2016/1/10,—œ÷ÿŒ€»æ,271,343,220,285,17,58,2.63,12
2016/1/11,÷ÿ∂»Œ€»æ,220,354,174,236,20,57,1.97,19
2016/1/12,÷ÿ∂»Œ€»æ,234,364,183,223,17,48,2.13,15
2016/1/13,÷–∂»Œ€»æ,176,356,137,173,13,50,1.74,23
2016/1/14,«·∂»Œ€»æ,125,269,92,121,12,44,1.45,29
2016/1/15,÷–∂»Œ€»æ,153,307,114,179,17,65,2.08,19
2016/1/16,÷–∂»Œ€»æ,180,318,136,268,24,89,2.67,12
2016/1/17,¡º,99,220,64,135,15,50,1.32,21
2016/1/18,¡º,66,149,39,77,11,41,1.22,29
2016/1/19,¡º,60,94,39,61,19,34,1.36,27
2016/1/20,¡º,91,233,67,89,14,47,1.43,20
2016/1/21,«·∂»Œ€»æ,144,327,108,151,14,52,1.69,22
2016/1/22,¡º,74,229,46,72,7,31,1.06,35
2016/1/23,¡º,69,250,16,85,6,18,0.83,50
