»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2022/6/10,”≈,39,187,27,23,10,17,0.69,58
2022/6/11,”≈,47,239,33,34,7,17,0.65,64
2022/6/12,¡º,54,299,38,35,7,15,0.67,72
2022/6/13,”≈,40,225,21,22,9,14,0.67,96
2022/6/14,”≈,25,68,16,19,5,11,0.64,63
2022/6/15,”≈,37,128,24,32,15,17,0.78,63
2022/6/16,¡º,69,287,49,45,10,21,0.83,76
2022/6/17,¡º,60,267,42,45,10,14,0.72,105
2022/6/18,¡º,51,236,35,36,7,15,0.73,79
2022/6/19,¡º,62,267,43,50,9,22,0.93,81
2022/6/20,”≈,50,239,34,43,12,12,0.67,95
2022/6/21,¡º,62,292,43,58,8,14,0.68,69
2022/6/22,¡º,51,294,36,44,14,27,0.8,50
2022/6/23,”≈,32,207,16,20,6,11,0.62,84
2022/6/24,”≈,30,161,9,25,8,14,0.53,82
2022/6/25,¡º,79,323,51,69,16,37,1.13,103
2022/6/26,”≈,45,269,25,33,13,17,0.69,98
2022/6/27,”≈,29,178,16,17,5,18,0.7,52
2022/6/28,”≈,30,161,8,15,5,9,0.53,91
2022/6/29,”≈,27,87,14,23,8,12,0.57,77
2022/6/30,”≈,36,178,23,33,10,14,0.64,77
2022/7/1,”≈,33,174,19,19,7,12,0.66,81
2022/7/2,”≈,42,256,28,31,8,8,0.74,92
2022/7/3,”≈,31,183,19,29,8,9,0.53,68
2022/7/4,”≈,30,158,20,27,5,9,0.5,38
2022/7/5,”≈,37,230,24,34,8,10,0.6,52
2022/7/6,”≈,24,113,16,17,5,10,0.52,33
2022/7/7,”≈,27,105,6,14,6,8,0.5,86
2022/7/8,¡º,56,257,39,49,9,18,0.9,104
2022/7/9,”≈,45,227,25,34,13,20,0.71,67
2022/7/10,”≈,34,172,13,27,10,17,0.55,77
2022/7/11,”≈,42,257,23,34,12,21,0.7,86
2022/7/12,”≈,46,284,30,37,12,19,0.7,74
2022/7/13,”≈,30,130,20,24,6,9,0.77,73
2022/7/14,”≈,33,142,12,27,10,11,0.65,86
2022/7/15,”≈,29,102,10,25,8,14,0.57,66
2022/7/16,”≈,23,62,9,19,9,12,0.54,66
2022/7/17,”≈,34,184,20,26,9,17,0.72,70
2022/7/18,”≈,25,85,10,19,9,11,0.52,62
2022/7/19,”≈,30,159,12,27,9,17,0.59,67
2022/7/20,”≈,48,310,29,47,11,26,0.81,75
2022/7/21,”≈,37,208,23,28,12,14,0.72,66
2022/7/22,”≈,28,105,11,25,8,14,0.59,69
2022/7/23,”≈,35,203,20,28,8,19,0.72,58
2022/7/24,”≈,41,191,26,28,8,14,0.69,82
2022/7/25,¡º,65,320,42,54,7,12,0.93,146
2022/7/26,¡º,51,280,28,37,10,12,0.7,123
2022/7/27,”≈,43,232,26,36,15,18,0.74,88
2022/7/28,”≈,32,112,16,18,4,13,0.72,74
2022/7/29,”≈,26,78,8,9,6,12,0.61,80
2022/7/30,”≈,32,112,20,23,6,13,0.68,72
2022/7/31,”≈,30,85,17,26,9,13,0.56,47
2022/8/1,”≈,43,200,27,38,8,15,0.72,71
2022/8/2,¡º,61,318,42,57,11,24,1.11,75
2022/8/3,¡º,53,275,34,45,5,13,0.74,93
2022/8/4,¡º,78,336,56,60,5,10,0.86,112
2022/8/5,”≈,38,216,18,32,6,13,0.7,105
2022/8/6,”≈,49,303,33,45,4,14,0.73,99
2022/8/7,”≈,35,214,18,25,4,11,0.73,95
2022/8/8,”≈,21,62,6,17,10,12,0.38,57
2022/8/9,”≈,30,183,13,29,11,22,0.55,44
2022/8/10,”≈,42,278,20,41,14,24,0.9,88
2022/8/11,¡º,70,332,41,47,12,16,1.08,138
2022/8/12,¡º,58,297,41,48,10,18,0.85,93
2022/8/13,”≈,41,238,24,36,22,17,0.65,65
2022/8/14,”≈,42,254,25,30,10,21,0.75,49
2022/8/15,”≈,21,50,7,13,5,7,0.57,62
2022/8/16,”≈,24,64,9,20,7,12,0.49,63
2022/8/17,”≈,39,195,18,37,10,16,0.72,72
2022/8/18,”≈,36,172,18,29,10,18,0.77,85
2022/8/19,”≈,24,77,8,15,6,8,0.54,76
2022/8/20,”≈,26,101,7,22,13,17,0.48,64
2022/8/21,”≈,37,186,13,35,11,18,0.79,103
2022/8/22,”≈,32,186,11,22,7,13,0.53,93
2022/8/23,”≈,24,78,6,24,11,18,0.44,39
2022/8/24,”≈,32,145,12,30,13,18,0.61,60
2022/8/25,”≈,37,195,19,33,11,22,0.74,51
2022/8/26,”≈,34,206,12,33,9,17,0.57,41
2022/8/27,”≈,27,141,9,26,10,16,0.48,43
2022/8/28,”≈,47,309,23,51,15,27,0.83,51
2022/8/29,”≈,32,203,17,25,8,23,0.7,76
2022/8/30,¡º,61,329,41,42,9,26,0.8,65
2022/8/31,¡º,58,320,36,50,13,25,0.93,79
2022/9/1,”≈,26,82,6,23,10,16,0.39,60
2022/9/2,”≈,38,185,16,37,14,30,0.55,45
2022/9/3,”≈,48,265,25,48,17,29,0.78,67
2022/9/4,”≈,36,158,17,30,9,22,0.62,72
2022/9/5,”≈,37,144,18,30,11,18,0.6,63
2022/9/6,”≈,44,128,17,46,13,24,0.68,45
2022/9/7,”≈,45,123,19,47,18,29,0.7,60
2022/9/8,¡º,69,278,30,55,15,30,1.08,110
2022/9/9,«·∂»Œ€»æ,104,336,70,69,9,24,1.22,135
2022/9/10,¡º,81,323,56,63,9,21,1.11,103
2022/9/11,¡º,51,187,28,48,12,24,0.85,63
2022/9/12,”≈,43,126,24,40,8,20,0.77,85
2022/9/13,¡º,57,219,35,47,11,21,0.8,74
2022/9/14,”≈,37,133,14,37,25,25,0.62,53
2022/9/15,”≈,34,136,22,27,12,17,0.74,56
2022/9/16,”≈,31,93,16,26,9,13,0.64,52
2022/9/17,”≈,43,136,23,41,13,17,0.78,70
2022/9/18,”≈,44,146,15,42,14,15,0.49,64
2022/9/19,”≈,41,142,7,42,17,16,0.41,53
2022/9/20,”≈,32,117,9,31,15,16,0.43,57
2022/9/21,¡º,63,316,28,68,28,26,0.87,84
2022/9/22,”≈,34,81,17,33,9,15,0.65,89
2022/9/23,”≈,28,94,9,29,12,18,0.5,42
2022/9/24,”≈,48,184,21,51,19,31,0.86,41
2022/9/25,¡º,65,271,38,79,18,38,1.04,99
2022/9/26,«·∂»Œ€»æ,102,334,73,82,14,27,1.35,123
2022/9/27,«·∂»Œ€»æ,101,330,72,74,13,26,1.3,131
2022/9/28,«·∂»Œ€»æ,101,330,70,72,15,21,1.09,170
2022/9/29,¡º,97,328,69,71,18,19,1.06,157
2022/9/30,¡º,73,278,47,66,13,13,1.03,154
2022/10/1,¡º,70,305,51,71,15,18,1.01,54
2022/10/2,¡º,66,310,48,50,25,17,1.08,28
2022/10/3,”≈,25,122,13,18,15,10,0.5,38
2022/10/4,”≈,23,150,4,22,7,11,0.35,51
2022/10/5,”≈,38,265,17,38,16,25,0.63,32
2022/10/6,”≈,45,272,26,50,18,28,0.75,36
2022/10/7,¡º,55,280,37,54,18,30,1.09,57
2022/10/8,¡º,69,308,47,52,11,24,0.85,79
2022/10/9,”≈,18,32,10,12,5,11,0.55,49
2022/10/10,”≈,23,57,6,19,7,14,0.46,54
2022/10/11,”≈,34,86,14,34,14,28,0.73,42
2022/10/12,¡º,62,277,43,67,15,36,1.04,59
2022/10/13,¡º,87,309,64,60,19,33,0.99,108
2022/10/14,÷–∂»Œ€»æ,153,334,116,99,17,49,1.33,72
2022/10/15,÷–∂»Œ€»æ,185,335,143,104,10,47,2.05,67
2022/10/16,”≈,31,55,7,32,6,15,0.45,45
2022/10/17,”≈,39,120,9,39,9,18,0.5,36
2022/10/18,”≈,45,131,20,46,12,27,0.76,28
2022/10/19,¡º,75,291,46,95,17,38,1.03,41
2022/10/20,¡º,85,316,62,82,17,37,0.84,86
2022/10/21,«·∂»Œ€»æ,107,325,79,83,27,41,1.18,91
2022/10/22,”≈,45,97,21,43,12,22,0.63,52
2022/10/23,¡º,51,126,26,59,16,32,0.76,35
2022/10/24,”≈,46,101,23,51,18,33,0.79,34
2022/10/25,”≈,40,94,19,41,9,23,0.56,66
2022/10/26,”≈,43,125,28,38,8,21,0.69,50
2022/10/27,”≈,27,68,11,27,10,19,0.51,40
2022/10/28,”≈,45,202,26,46,15,31,0.79,29
2022/10/29,¡º,73,302,49,79,24,43,1.27,20
2022/10/30,«·∂»Œ€»æ,101,309,76,82,33,38,1.51,26
2022/10/31,¡º,78,281,53,49,12,24,0.9,40
2022/11/1,”≈,24,23,9,23,11,17,0.49,44
2022/11/2,”≈,38,96,19,38,17,30,0.63,34
2022/11/3,”≈,29,72,9,29,10,9,0.48,48
2022/11/4,”≈,46,195,25,49,28,25,0.98,36
2022/11/5,”≈,38,92,21,38,18,21,0.84,45
2022/11/6,¡º,85,288,63,65,26,41,1.17,36
2022/11/7,¡º,84,274,59,67,18,35,1.1,33
2022/11/8,¡º,76,227,52,82,24,37,1.24,41
2022/11/9,«·∂»Œ€»æ,134,305,101,97,24,56,1.55,50
2022/11/10,÷–∂»Œ€»æ,197,324,151,117,22,47,1.74,26
2022/11/11,«·∂»Œ€»æ,112,297,83,64,7,31,1.17,48
2022/11/12,”≈,24,37,13,14,7,12,0.6,51
2022/11/13,”≈,32,132,19,29,24,22,0.76,41
2022/11/14,¡º,79,323,56,82,26,44,1.34,19
2022/11/15,¡º,97,332,72,95,30,47,1.6,20
2022/11/16,¡º,81,267,58,84,29,47,1.3,22
2022/11/17,«·∂»Œ€»æ,150,326,116,124,26,65,1.75,17
2022/11/18,¡º,81,266,56,75,19,39,1.42,27
2022/11/19,«·∂»Œ€»æ,110,305,83,103,39,53,1.51,17
2022/11/20,”≈,41,122,19,39,13,22,0.81,33
2022/11/21,”≈,43,113,27,41,18,27,0.85,30
2022/11/22,¡º,63,280,42,68,40,42,1.24,18
2022/11/23,«·∂»Œ€»æ,109,329,82,99,34,51,1.75,17
2022/11/24,«·∂»Œ€»æ,113,318,85,96,36,45,1.47,10
2022/11/25,«·∂»Œ€»æ,142,336,72,154,16,29,1.29,36
2022/11/26,”≈,43,146,12,47,27,13,0.51,53
2022/11/27,¡º,85,291,63,76,29,40,1.7,17
2022/11/28,¡º,56,209,40,47,11,18,0.97,29
2022/11/29,”≈,37,137,7,38,14,5,0.6,56
2022/11/30,”≈,41,233,16,41,17,14,0.83,47
2022/12/1,¡º,58,281,32,59,27,24,1.13,40
2022/12/2,¡º,73,275,44,85,23,34,1.27,29
2022/12/3,”≈,45,156,24,46,18,19,0.67,48
2022/12/4,¡º,63,235,40,64,27,35,0.85,32
2022/12/5,¡º,81,267,58,84,35,43,1.13,26
2022/12/6,¡º,65,206,41,73,29,35,0.95,34
2022/12/7,¡º,70,203,45,85,35,47,1.1,28
2022/12/8,«·∂»Œ€»æ,102,262,75,98,39,54,1.49,23
2022/12/9,¡º,96,222,70,95,33,50,1.49,26
2022/12/10,¡º,57,140,35,52,22,30,0.87,48
2022/12/11,¡º,56,159,34,57,29,37,0.96,36
2022/12/12,÷–∂»Œ€»æ,175,306,41,235,16,25,0.8,53
2022/12/13,¡º,94,221,21,136,15,17,0.67,53
2022/12/14,¡º,61,135,34,66,35,30,0.89,41
2022/12/15,”≈,50,116,22,56,16,21,0.68,48
2022/12/16,¡º,73,245,46,72,28,38,0.89,32
2022/12/17,”≈,32,58,12,32,14,12,0.38,59
2022/12/18,”≈,42,109,24,38,25,23,0.61,50
2022/12/19,¡º,77,254,54,79,38,43,1.03,29
2022/12/20,¡º,90,230,65,83,23,51,1.3,24
2022/12/21,¡º,54,115,22,66,13,14,0.48,53
2022/12/22,”≈,42,86,12,46,11,8,0.36,58
2022/12/23,”≈,50,137,12,53,9,8,0.36,60
2022/12/24,”≈,45,93,19,46,18,14,0.43,62
2022/12/25,¡º,59,133,37,56,33,30,0.73,45
2022/12/26,«·∂»Œ€»æ,117,305,88,114,60,54,1.27,22
2022/12/27,«·∂»Œ€»æ,122,264,90,118,33,44,1.31,30
2022/12/28,¡º,58,144,39,61,21,31,0.9,37
2022/12/29,¡º,72,194,51,72,29,41,1.01,33
2022/12/30,«·∂»Œ€»æ,104,258,77,99,40,52,1.34,28
2022/12/31,¡º,96,224,68,92,27,43,1.34,35
2023/1/1,¡º,77,177,55,78,29,41,1.07,33
2023/1/2,¡º,74,179,51,74,33,41,1.09,32
2023/1/3,«·∂»Œ€»æ,106,243,77,102,42,51,1.38,28
2023/1/4,«·∂»Œ€»æ,116,251,87,113,43,58,1.61,25
2023/1/5,÷ÿ∂»Œ€»æ,211,286,165,189,41,75,2.47,16
2023/1/6,—œ÷ÿŒ€»æ,259,334,151,289,32,67,2.1,27
2023/1/7,«·∂»Œ€»æ,101,193,73,101,36,48,1.21,33
2023/1/8,«·∂»Œ€»æ,124,263,85,134,28,55,1.42,31
2023/1/9,¡º,54,106,31,54,17,35,0.87,52
2023/1/10,«·∂»Œ€»æ,109,251,73,134,39,67,1.66,21
2023/1/11,¡º,95,191,70,101,38,67,1.72,23
2023/1/12,¡º,92,190,68,59,21,42,0.95,31
2023/1/13,¡º,64,171,23,67,9,21,0.73,48
2023/1/14,”≈,44,208,7,48,8,4,0.52,69
2023/1/15,”≈,48,245,30,45,25,21,0.76,53
2023/1/16,¡º,58,219,32,63,29,31,0.91,47
2023/1/17,¡º,100,279,60,123,21,36,1.18,34
2023/1/18,«·∂»Œ€»æ,102,246,57,135,27,32,1.22,38
2023/1/19,«·∂»Œ€»æ,110,281,46,171,32,24,0.9,51
2023/1/20,”≈,30,15,12,29,9,6,0.41,67
2023/1/21,¡º,68,111,41,74,19,19,0.88,59
2023/1/22,«·∂»Œ€»æ,106,146,79,113,16,11,0.83,49
2023/1/23,”≈,40,66,17,40,9,4,0.48,67
2023/1/24,”≈,37,79,18,34,13,12,0.6,64
2023/1/25,¡º,76,278,47,79,22,27,1.24,45
2023/1/26,¡º,57,88,37,58,17,20,0.9,53
2023/1/27,”≈,41,51,24,40,21,19,0.75,52
2023/1/28,¡º,62,188,40,69,25,31,1.05,41
2023/1/29,¡º,63,157,29,64,18,26,0.85,51
2023/1/30,¡º,68,158,42,78,28,41,1.07,33
2023/1/31,«·∂»Œ€»æ,103,242,72,116,27,53,1.2,32
2023/2/1,¡º,73,151,14,96,13,10,0.47,68
2023/2/2,”≈,40,55,22,42,20,25,0.62,50
2023/2/3,¡º,76,247,55,72,23,49,1.06,30
2023/2/4,¡º,76,197,53,72,25,45,1,40
2023/2/5,«·∂»Œ€»æ,143,291,107,136,35,65,1.73,23
2023/2/6,¡º,69,155,45,70,23,34,0.87,52
2023/2/7,¡º,86,216,62,87,30,43,0.98,38
2023/2/8,¡º,85,218,60,89,29,46,0.95,40
2023/2/9,¡º,90,280,64,91,31,56,1.08,31
2023/2/10,«·∂»Œ€»æ,116,298,87,74,21,42,1.09,46
2023/2/11,÷ÿ∂»Œ€»æ,207,337,158,149,20,55,1.54,36
2023/2/12,¡º,76,262,55,73,14,27,0.82,61
2023/2/13,”≈,40,167,13,41,21,16,0.48,72
2023/2/14,”≈,34,122,12,34,11,14,0.49,65
2023/2/15,¡º,51,175,31,50,18,28,0.77,52
2023/2/16,¡º,96,284,71,101,33,65,1.2,31
2023/2/17,÷–∂»Œ€»æ,192,331,147,141,30,77,1.64,21
2023/2/18,«·∂»Œ€»æ,108,249,75,87,17,36,0.98,50
2023/2/19,¡º,52,126,24,55,16,21,0.78,66
2023/2/20,”≈,40,57,10,40,13,15,0.53,68
2023/2/21,”≈,40,75,19,41,22,27,0.7,53
2023/2/22,¡º,77,269,55,82,21,56,1.2,31
2023/2/23,¡º,82,252,56,81,19,39,0.84,52
2023/2/24,”≈,38,75,12,38,10,12,0.46,74
2023/2/25,”≈,48,118,23,50,21,31,0.67,51
2023/2/26,«·∂»Œ€»æ,103,281,76,111,36,52,1.22,41
2023/2/27,«·∂»Œ€»æ,113,296,83,129,27,45,1.06,71
2023/2/28,¡º,94,251,56,89,22,32,0.73,65
2023/3/1,¡º,65,147,25,79,20,28,0.62,54
2023/3/1,¡º,65,149,25,79,20,28,0.62,54
2023/3/2,¡º,79,212,35,106,25,43,0.89,45
2023/3/3,«·∂»Œ€»æ,128,322,96,144,25,63,1.37,44
2023/3/4,÷ÿ∂»Œ€»æ,215,337,167,214,23,70,1.73,58
2023/3/5,«·∂»Œ€»æ,133,315,100,131,33,52,1.07,63
2023/3/6,«·∂»Œ€»æ,149,326,113,140,23,54,1.08,66
2023/3/7,÷–∂»Œ€»æ,173,331,132,157,26,53,1.46,69
2023/3/8,¡º,64,143,33,72,22,29,0.6,70
2023/3/9,¡º,100,285,68,111,23,52,0.94,55
2023/3/10,«·∂»Œ€»æ,134,295,92,143,19,37,1,88
2023/3/11,¡º,59,139,11,72,8,15,0.51,72
2023/3/12,”≈,43,68,12,44,10,14,0.49,69
2023/3/13,¡º,66,154,34,82,17,44,0.86,39
2023/3/14,«·∂»Œ€»æ,126,319,75,161,21,44,0.98,50
2023/3/15,¡º,94,244,10,139,8,11,0.48,76
2023/3/16,¡º,58,140,22,70,19,26,0.69,56
2023/3/17,¡º,58,263,31,64,17,45,0.79,40
2023/3/18,¡º,93,315,66,115,24,51,1.07,50
2023/3/19,«·∂»Œ€»æ,120,330,87,147,22,53,1.22,64
2023/3/20,«·∂»Œ€»æ,129,317,98,129,19,34,0.97,97
2023/3/21,«·∂»Œ€»æ,109,261,82,119,15,30,0.83,100
2023/3/22,—œ÷ÿŒ€»æ,296,285,89,485,15,36,0.81,55
2023/3/23,÷–∂»Œ€»æ,194,257,36,285,9,14,0.55,73
2023/3/24,¡º,52,157,16,57,11,18,0.51,71
2023/3/25,¡º,70,251,45,83,25,42,0.87,52
2023/3/26,¡º,69,231,44,78,20,32,0.88,65
2023/3/27,¡º,88,264,62,93,14,34,0.97,67
2023/3/28,«·∂»Œ€»æ,105,313,75,130,26,48,1.21,75
2023/3/29,«·∂»Œ€»æ,122,330,92,128,15,38,0.98,98
2023/3/30,÷–∂»Œ€»æ,154,336,117,168,19,49,1.18,96
2023/3/31,«·∂»Œ€»æ,138,331,104,156,19,49,1.17,97
2023/4/1,«·∂»Œ€»æ,102,305,76,112,20,36,0.92,119
2023/4/2,¡º,73,251,46,82,19,39,0.68,113
2023/4/3,¡º,67,277,41,73,18,41,0.67,92
2023/4/4,¡º,65,295,25,81,8,15,0.6,72
2023/4/5,¡º,63,269,37,66,9,16,0.66,92
2023/4/6,¡º,61,215,22,73,18,27,0.64,66
2023/4/7,”≈,41,104,9,42,9,14,0.4,80
2023/4/8,¡º,67,235,23,85,17,34,0.6,53
2023/4/9,¡º,83,260,58,103,23,38,0.8,90
2023/4/10,«·∂»Œ€»æ,101,266,73,123,17,28,0.86,100
2023/4/11,—œ÷ÿŒ€»æ,277,249,45,428,8,13,0.39,85
2023/4/12,—œ÷ÿŒ€»æ,270,261,74,378,17,24,0.58,71
2023/4/13,—œ÷ÿŒ€»æ,298,323,100,411,19,35,0.81,61
2023/4/14,«·∂»Œ€»æ,123,265,71,196,18,37,0.89,78
2023/4/15,÷ÿ∂»Œ€»æ,243,328,78,366,14,24,0.59,73
2023/4/16,¡º,64,128,25,78,14,17,0.57,91
2023/4/17,¡º,71,174,29,91,11,26,0.58,91
2023/4/18,¡º,66,195,32,83,15,25,0.64,92
2023/4/19,¡º,75,225,24,99,17,28,0.64,101
2023/4/20,¡º,58,148,17,69,12,17,0.52,79
2023/4/21,¡º,68,256,23,86,12,16,0.5,76
2023/4/22,¡º,63,276,30,77,17,29,0.65,79
2023/4/23,”≈,50,254,21,54,25,18,0.55,83
2023/4/24,¡º,61,320,33,71,28,32,0.78,74
2023/4/25,”≈,45,178,25,37,10,19,0.67,81
2023/4/26,”≈,41,161,17,42,15,18,0.52,86
2023/4/27,¡º,74,297,47,69,14,23,0.68,106
2023/4/28,¡º,56,198,40,46,8,23,0.65,83
2023/4/29,”≈,45,113,23,34,14,19,0.63,85
2023/4/30,”≈,45,99,17,45,14,23,0.61,76
2023/5/1,”≈,50,100,25,52,16,27,0.7,90
2023/5/2,¡º,70,252,28,84,11,21,0.62,143
2023/5/3,¡º,56,242,29,61,9,15,0.58,135
2023/5/4,”≈,42,246,27,28,7,14,0.58,97
2023/5/5,”≈,50,271,14,52,7,9,0.59,89
2023/5/6,”≈,38,188,11,37,7,14,0.55,99
2023/5/7,”≈,47,287,15,49,9,19,0.61,82
2023/5/8,¡º,56,307,25,63,22,33,0.77,73
2023/5/9,”≈,39,130,12,37,10,17,0.5,91
2023/5/10,¡º,55,267,28,60,26,32,0.59,91
2023/5/11,¡º,62,285,37,72,24,37,0.64,95
2023/5/12,¡º,66,292,42,73,24,24,0.6,140
2023/5/13,”≈,44,117,28,32,10,17,0.41,122
2023/5/14,¡º,61,184,39,50,23,17,0.49,142
2023/5/15,¡º,78,285,56,67,11,16,0.57,147
2023/5/16,¡º,83,305,52,88,23,19,0.66,163
2023/5/17,”≈,44,190,25,42,14,21,0.5,77
2023/5/18,”≈,40,129,20,37,23,29,0.47,67
2023/5/19,¡º,57,237,30,64,25,34,0.52,78
2023/5/20,«·∂»Œ€»æ,135,294,55,207,23,21,0.41,78
2023/5/21,«·∂»Œ€»æ,115,297,42,165,10,14,0.36,81
2023/5/22,¡º,69,285,34,89,22,25,0.51,72
2023/5/23,¡º,54,225,24,58,25,26,0.5,78
2023/5/24,¡º,83,327,42,86,23,23,0.7,162
2023/5/25,¡º,58,263,24,66,15,16,0.55,131
2023/5/26,¡º,72,312,52,69,20,19,0.75,133
2023/5/27,¡º,52,283,36,44,13,17,0.56,86
2023/5/28,¡º,53,302,29,53,15,28,0.62,86
2023/5/29,”≈,45,232,20,45,14,25,0.5,97
2023/5/30,”≈,44,207,18,46,25,33,0.47,65
2023/5/31,¡º,63,297,35,70,26,39,0.72,87
